0,哈哈，和侯总说说，这次都结束了，等到2014年的第一场雪，请您到哈尔滨坐坐2路公共汽车。[哈哈]这是整啥呢？让俺也幸福一回呗。[给力]感谢！[握手]“增强社会责任感，传播网络正能量”[good]
1,刚刚确认，旺才童鞋/真来来！草原兄又灌老师！草原老师近来天天喝的都是补酒呀，身体日益强壮。若要长生不老，只怕还要潜心修炼，其中一条就要心静放空啊长生不老方？
0,救命！！！！！小奶猫们萌CRY了~~！
1,你去不去？带不带我？
1,最近去了公司，没什么感觉
2,周末求组局[抓狂]
0,好喜欢~眼睛是心灵的窗户。这组照片把每扇窗户都打开了。羞怯的。绝望的。无奈的。哀伤的------但最喜欢那张轮椅上老伯的眼睛，那是历经一切后的平和与淡然~经典已停产的Kodachrome胶卷
1,:买条新的带松紧带的我！瘦子，你可以睡了NND，我说我睡觉不踏实那，原来有人背后说我坏话！对于刚刚跻身瘦人末班车的曾经的胖子，通常挡不住肚子上肥肉的裤子，母们都不穿！姐，与其跟条裤子较劲，不如不系腰带，不如买条新的
0,牛阿[嘻嘻]
0,Areyouready？一起来准备穿越吧！[哈哈]
1,晚上回复了消息，没什么感觉，继续日常事务。
1,又求婚啦？这花好绿~~新浪河北求婚现场，这究竟是谁向谁求婚！
2,好在我从不炒股！【股感】锄禾日当午，炒股好辛苦。对着K线图，一哭一上午。哭了一上午，还要哭下午。仓位补不补，心里很痛苦。补了也白补，不补更痛苦。股市不靠谱，仅次于国足。――诗人白交易[泪][泪][哼][怒][怒]
1,豆姐，昨天到庐山拍摄中，需要一个包包你看着办正在考虑一个55的呢，哈哈哈此背包必有蹊跷，早有耳闻，你们也少登山背包吗？
1,下午吃了午饭，平平常常[ok]
0,该吃就吃该喝就喝，遇事别往心里搁，洗洗澡，看看表，舒服一秒是一秒…[嘻嘻]
1,如果不是成熟的蜂蜜或掺水等劣质产品，这些蜜久置后都会发酵冒泡、变酸、是不能食用的。当然如果发酵不严重的话，在60℃左右水浴加热半个小时处理后还是可以食用的。请问点解会?架？?野
2,酱油味儿雪糕[晕]
2,周公子一定会有回报的。嘿嘿我家周公子，承受着巨大的心理压力还通宵加班[泪]
2,人家机票可以取消，你定的酒店可没人赔严重了
1,下次来记得带好小棉袄哦
1,输密码输的手抽筋
0,陪老妈吃饭是我的荣幸，帮老妈买单是我的使命；老妈开始点明虾了，，随便吃吃就好，嘿嘿，皮甲子开始颤抖
1,姐不能把我也稍上啊！风骚是洗浴城的代名词！哈哈滴最佳风骚演员
1,我什么气质哈我现在放弃洞洞鞋改穿摇摇鞋啦这姑娘的气质和打扮让我想起了。。。放个屁吧//
1,我在南京，梵珀巴黎的艺术总监，一个出生在柬埔寨，生长在法国的男人，会带给我怎样的style？(免费下载)
0,Itsnotseemsbutltis！[哈哈][哈哈]Itseemsthattheyhavenicecoffeethere.[馋嘴][爱你]
0,[哈哈]
1,周末吃了饭，无喜无悲
1,最近，和平时一样，按时下班[钟]
1,厦门美景玲子拍小嶝日落。拍于小嶝休闲渔村，中间的房子为木屋小别墅，俺在这边住过一个晚上。
2,我们这里是第一张叫葱，香葱，横切面是空心圆；第二张叫，青蒜。横切面是实心的。我要出去跑步了，冷静下，[泪][泪][泪][泪][泪]
1,有点小想法，咋那么不喜欢“帝都”这个词，身为“帝都”，喜欢“北京”或者“北平”
1,晚上，不好不坏，回复了消息[思考]
0,漳州?起?！??他！感动老人是哪里的？可以帮助一下！美?的心?~为拾荒老人爱心感动！无论怎样他从没有想过放弃！[心]??SavioTsang大家帮转起！
0,好运来[可爱]
1,最近看了电影，不过如此，继续日常事务。
1,一起反个三俗
0,这个微电影一定能火，亮点多多~在拍的拆7今天上线了，欢迎观看！我在里面也过了下戏瘾，不知道各位觉得我演得怎样？[太开心]
2,摆谱针对千差万别的个体，面对错综复杂的时代，怎么说，说什么，保持底线之上，恐怕难有一成之规。新闻本无学，非得批评人家怎么怎么，非得赋予一个大时代的意义，未免居高临下大尾巴狼了。另，凤凰某位知性女主持我还是见识过的，可真没那么好。详情:
1,像从来木有亲眼见过的动物致敬！！为神马北京动物园木有！！！！
0,我是被很多人说花心但真不花心的喜欢小白羊的射手哦[偷笑]哇哈哈，我是精力旺盛，活力充沛的小白羊哦！！＞3＜[爱你]我也很喜欢这间这个好好看喔。哇塞。真想把所有主题房都住一次。我也很喜欢这间
2,[抓狂][抓狂][抓狂]哈哈……
2,身为出版人，你肩负着发展现代传播体系，提高社会主义先进文化辐射力和影响力的重大时代责任和历史使命，哪能这样想尼，思想有问题哟[失望]
1,这周喝了杯水，没什么感觉
1,下午去了公司，按部就班，没什么可多说的。
1,萧大侠驾临北京北京大雨如注@?敬?雨神
2,我们一致认识这个姑娘太识货了！哈哈桃子好吃才能吃的开心！桃子真心赞！谢谢姐姐给我们带来这么好吃的桃子~
1,这猛女跟淑女之间的转变也忒快了点吧。哈哈你慢慢等着被飘女皇Queen诱惑震慑吧，哈哈，，，
1,当年MTV电视台成立播放的第一首歌就是VideoKilledtheRadioStar30年后Radio还活着电台还没灭绝呢～～～hohoho，不过很快电子书就会是主流啦，而且都是云存储
0,??龙同学下次要参加啊??_?[嘻嘻]
2,黑心的商贩啊不知道出口到温哥华的是否也不能吃山药又不能吃了？还能吃什么啊[抓狂]活一天赚一天
1,微博求助：本人走过多家音像店，一直在找寻?箫曲?的CD光盘，但未果。故求助微博上的朋友，若有相关信息，可私信与我，必有清茶酬谢！
0,“（新浪）这个认证不重要，有时间还是多关心武汉大学经管学院的进一步国际认证。”――这是否算是谢院长正式任职的第一句心声[嘻嘻]谢院长，加油！经管院，给力！期待一个更加学术高端、学科高端、学人高端的武汉大学经济管理学院！
2,[衰]你敢尝试么
2,[怒][吐]这是什么牛肉大家来看看。
2,这...看来你对数字没啥概念！[抓狂]999
0,圣诞节来袭[哈哈]我在:
2,竟然把我妈的生日忘了[泪]以前都是我提醒我爸的这两年都变成我爸提醒我了
0,好贱的喵星语，不过我想他们说的出口~[嘻嘻]
2,哈尔滨你为什么每天都让我们流泪[泪]？爱心是人应该有的不是吗?[怒]无法用言语形容和诅咒这无良的群体和规定了转发微博
2,如果你没感受过生死时速，就去尝试一把曼谷摩托车出租[晕][晕][晕]
0,[哈哈]我对这种研究不多啊，我也学习一下吧，真逗Woo~~这个是怎么拍出来的，赶快研究一下。[哈哈]
2,然后，天天歌唱＂你一定要幸福＂[衰]
0,[挤眼]有空一起去看看吧！！！[抱抱]?了
1,向毛主席保证，绝对不是俺泄密的
0,我先要两瓶[嘻嘻][嘻嘻]组织代购[偷笑][偷笑]只可惜我买朗姆酒买太少了，后悔啊，，，，好好喝，特别是对可乐
1,俺们也失眠啦
0,好，继续唱下去……[鼓掌][挤眼]吐鲁番。哪的葡萄干最好就像新疆的葡萄干，这的空气潮气适度，风适度，别的地方很难晒出新疆的口感，白可儿晒。新疆，尤其多……[good]
2,坑爹呀！
0,一桌四个内蒙白羊，三个演员，是多有缘[爱你]
0,[偷笑][偷笑]亮瞎你的眼[哈哈]旧照好欢乐啊！
2,[泪][泪]好久没吃了
0,一晚上都在看这个，伊藤润二果然很擅长制造恐怖。。。
1,周末出门买了菜，心情平淡，照常而已。
1,最近吃了午饭，没什么感觉，照常而已。
1,周末正常上班，按部就班[围观]
0,期待...电影《普罗米修斯》定档9月2日内地公映~[太开心]欣赏中文预告片~
1,错！茶
1,都是老男人啦！额……我哥知道我喜欢介于两者之间的男银！看到这番话倍受鼓舞。
0,[鼓掌]谢谢蔚县三人组的精彩分享为野书记鼓掌！[鼓掌]
2,一早下单，出问题，烦，LG说：＂你去沏茶，我帮你弄。稍微有点技术含量的你就做不了。＂我这厢，茶已沏好，准备歇会儿，问：＂弄好没？＂＂好了，默认付款方式、地址都改好了，你这弄的，乱七八糟。。＂＂嗯，好，你看看还有什么改的，都弄好。＂＂你！＂[晕]
2,雨来啦！被雷声吵醒了！可哪来的蚊子呀，居然咬我的脸蛋！怎么找不着这色胆包天的家伙！[抓狂]
1,最近整理了房间，一般般[思考]
0,Haveaniceday[爱你][爱你][爱你]
0,真的喜欢，这次服务让我很满意[爱你]
2,能换嘛我带你们次开封菜，走了呀一!~~@?麽孓?胎?骨4月爆好运秘方，瓶子高调转起！！
2,我：你想去西藏吗？他：不怎么想。怕身体吃不消。我：为什么我身体没事？他：你下次吹牛选好时间，不要一边咳一边跟我说。我：为什么当年我去一点事也没有？他：所以你现在这样啊。[怒][怒][怒]
2,与时俱进，无孔不入咳继邮箱之后下一个崩溃的认证机制就是手机短信认证[泪]
0,我爸成了家中最?吃甜?的一?，他?了很多甜筒雪?回?。我??：「不用??？」爸答：「不用。用八?通嘟的。」真可?[哈哈][哈哈][哈哈]
1,周末回复了消息，无喜无悲，照常而已。
1,下午，就这样吧，按时下班[ok]
1,先转来预备着～
0,台湾自由行还记得这个场景么~可以看到台北迷人的夜景喔！对啦！就是程又青和李大仁喝酒谈心的地方啦！内湖剑南山~只要从内湖剑南路顺行10多分钟，就能远眺美丽华摩天轮和101璀璨夜景。记得带打啤酒来赏景喔！[嘻嘻]
0,OMG，29年[鼓掌][爱你]
2,才四点多点，天已经黑成这样了，东北的冬天呀，真是不太好过[泪]
0,爱佑播报#财经年会之中国公益论坛，嘉宾已经就位，打造中国现代公益事业的讨论即将开始！[鼓掌]
2,tmd你试过有老虎从你车边蹭过么[抓狂]
0,你能吃下30块的...好吧！看见这条微博我忍不住买了一盒！现在已经3块下肚！估计晚饭都不用吃了！哈哈，是的呢，拎在手里沉甸甸的，很实惠，关键味道很好！！！500克只要10元
0,[偷笑]哈哈哈哈，最下亮了....[哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈][哈哈]@??萱
2,不知不觉中，中华民族被武装到牙齿，终于明白了那句话的含义:我们是用特殊材料打造的。肮脏的国家秘密。[衰]
2,中国也有也有慈善。中国红私自会啊~你捐100万，1万快给山区孩子买生活用品了，99万给给郭妹妹买爱马仕的包包了~~~[泪]
2,真的吗?现在?[衰][衰][衰][衰][衰]//:刚才看到别的微博也在这辆车上困住//：？//:今天？//:求证！//：求证！//:求证实
0,期待我的包包[爱你]
1,明天，和平时一样，吃了饭[钟]
1,周末，普普通通，提交了报告[围观]
1,虽然这种高档地方是不会抽到的吧但还是试试?
0,好有爱的猫猫[亲亲]
2,[泪][泪]漏水……又漏……
2,两个膝盖肿了。。。好痛。。。[泪][泪][泪]
1,Do叫兽，你这是怎么了！都叫兽，你肿么了？
2,经常合买彩票就是谈恋爱的伏笔嘛~~[衰]
1,【黄金100秒微直播】黄福捷，汉语言文学专业毕业，要做中国唱作俱佳的才女！黄金100秒
0,吃遍世界那些年我们在《中华小当家》里看到的美食，竟然有人真的全部做出来了！太酷了有木有！！[太开心]转自作者的豆瓣ID：雨前羽街。
0,你俩像一对儿[偷笑][爱你]
1,晚上，不过如此，等公交车[钟]
2,"本人虽然过了30,但胜在知识渊博,经验丰富,代码风骚,效率恐怖.c/c++、java、php无不精通,一天只睡4小时，可连续编程100小时不休息，讨论技术方案5小时不喝水，上至带项目、出方案，下至盗账号、威胁pm，啥都能干。家人不支持编程已断绝关系，老婆不支持编程已离婚"
1,严重颠覆了学院派管理理论？
2,内定个毛啊，我故意写个代领~哈哈哈~PS，你丫不厚道，偷偷摸摸的去踢球了？！有内定吗能帮我代领么[泪]7-28八周年生日快乐，也送给各位元老，今天CJ现场，传奇世界还有神秘节目。是说你元老呢。。
2,嗯，我们还可以残忍点[怒骂]NB！
1,做我的情人吧??！??！咱?人性不用人?公?的！
2,[泪]我每次都在想出这种衣服的妹纸都是牛人！→_→→_→→_→最右好有经验→_→→_→→_→可以开个档啊
1,今天，情绪稳定，参加了会议[ok]
2,洛阳之行和公司扬州之行撞车了，两个都舍不得，纠结吖，牡丹花吖牡丹花，水席吖水席[泪]
1,现在还在打饱嗝
1,哈哈哈！小孩子就不要关注这个微博了
0,关注，顺便说一下，我正享受“三年之痒“你送的机票[嘻嘻][嘻嘻]
2,少林寺还有党委？和尚当书记？那你到底是信仰马克思的唯物主义无神论，还是信仰我佛慈悲佛法无边？[抓狂][抓狂][抓狂]
2,文怡你很适合洗衣粉广告。所以人家以为是也像。。像郭东临这话听了想爆笑。我长得就那么像郭冬临么难道[泪]？你拍过洗衣粉之类的广告吗？怎么感觉在电视上看过你，你用的是立白吗？
1,周末等公交车，不过如此[钟]
